"id","name","college","dept","title","is_asst","pub_year","pub_total","color","is_cfep","cfep_cluster"
"rkgupta2","Rajeev Gupta","College of Engineering","Materials Science and Engineering","","False","3","127","#0072B2","False",""
"eooviedo","Edgar Oviedo-Rondon","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","3","91","#E69F00","False",""
"jgenzer","Jan Genzer","College of Engineering","Chemical and Biomolecular Engineering","","False","13","233","#0072B2","False",""
"kstapel","Katharina Stapelmann","College of Engineering","Nuclear Engineering","","False","3","88","#0072B2","False",""
"magrimme","Marc Grimmett","College of Education","Educational Leadership, Policy, and Human Development","","False","2","11","#D55E00","False",""
"mpsingh","Munindar Singh","College of Engineering","Computer Science","","False","14","230","#0072B2","False",""
"bernholc","Jerzy Bernholc","College of Sciences","Physics","","False","7","79","#009E73","False",""
"jlreaser","Jeffrey Reaser","College of Humanities and Social Sciences","English","","False","2","24","#CC79A7","False",""
"jfeng2","Jing Feng","College of Humanities and Social Sciences","Psychology","","False","1","41","#CC79A7","False",""
"hsgill2","Harvinder Gill","College of Engineering","Chemical and Biomolecular Engineering","","False","3","83","#0072B2","False",""
"gconant","Gavin Conant","College of Sciences","Biological Sciences","","False","2","80","#009E73","False",""
"tpang","Tao Pang","College of Sciences","Mathematics","","False","1","37","#009E73","False",""
"jvveliad","Victor Veliadis","College of Engineering","Electrical and Computer Engineering","","False","4","93","#0072B2","False",""
"murty","Korukonda Murty","College of Engineering","Nuclear Engineering","","False","9","113","#0072B2","False",""
"lcvanlan","Laurianne Van Landeghem","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","1","29","#56B4E9","False",""
"yzhu7","Yong Zhu","College of Engineering","Mechanical and Aerospace Engineering","","False","4","214","#0072B2","False",""
"thassan","Tasnim Hassan","College of Engineering","Civil, Construction and Environmental Engineering","","False","1","71","#0072B2","False",""
"xjjeng","Xinge Jeng","College of Sciences","Statistics","","False","1","24","#009E73","False",""
"jwhiteh2","Justin Whitehill","College of Natural Resources","Forestry and Environmental Resources","","False","1","28","#9B59B6","False",""
"skais","Sabre Kais","College of Engineering","Electrical and Computer Engineering","","False","2","142","#0072B2","False",""
"jdyoung2","Jessica Young Schmidt","College of Engineering","Computer Science","","False","3","9","#0072B2","False",""
"spark26","Soonhye Park","College of Education","Science, Technology, Engineering, & Mathematics Education","","False","3","54","#D55E00","False",""
"vnaraya3","Venkateswaran Narayanaswamy","College of Engineering","Mechanical and Aerospace Engineering","","False","3","93","#0072B2","False",""
"cmbyrd3","Christy Byrd","College of Education","Teacher Education and Learning Sciences","","False","1","40","#D55E00","False",""
"rebaynes","Ronald Baynes","College of Veterinary Medicine","Population Health and Pathobiology","","False","2","131","#56B4E9","False",""
"mscastil","Miguel Castillo","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","2","48","#E69F00","False",""
"hluo2","Hong Luo","College of Engineering","Mechanical and Aerospace Engineering","","False","4","52","#0072B2","False",""
"idiazmu","Ilenys Perez Diaz","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","2","38","#E69F00","False",""
"rtian2","Renran Tian","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","2","57","#0072B2","False",""
"sgallen","Steven Allen","Poole College of Management","Economics","","False","1","8","#F0E442","False",""
"jyin8","Jie Yin","College of Engineering","Mechanical and Aerospace Engineering","","False","1","85","#0072B2","False",""
"zhilin","Zhilin Li","College of Sciences","Mathematics","","False","3","111","#009E73","False",""
"bdhansen","Bernie Hansen","College of Veterinary Medicine","Clinical Sciences","","False","4","37","#56B4E9","False",""
"hsheese","H  Sebastian Heese","Poole College of Management","Information Technology, Analytics, & Operations","","False","4","49","#F0E442","False",""
"jaosborn","Jason Osborne","College of Sciences","Statistics","","False","6","80","#009E73","False",""
"rpaerl","Ryan Paerl","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","2","32","#009E73","False",""
"aanevzor","Alexander Nevzorov","College of Sciences","Chemistry","","False","1","42","#009E73","False",""
"gary","Gary Lackmann","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","2","65","#009E73","False",""
"sitar","Zlatko Sitar","College of Engineering","Materials Science and Engineering","","False","7","226","#0072B2","False",""
"amwisema","Angela Wiseman","College of Education","Teacher Education and Learning Sciences","","False","1","22","#D55E00","False",""
"glmille3","Grady Miller","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","5","66","#E69F00","False",""
"csdepern","Christopher DePerno","College of Natural Resources","Forestry and Environmental Resources","","False","2","135","#9B59B6","False",""
"mbgoshe","Michael Goshe","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","4","46","#E69F00","False",""
"jryu","Jong Eun Ryu","College of Engineering","Mechanical and Aerospace Engineering","","False","9","89","#0072B2","False",""
"cjohns28","Corey Johnson","College of Natural Resources","Parks, Recreation and Tourism Management","","False","2","92","#9B59B6","False",""
"fjlouws","Frank Louws","College of Agriculture and Life Sciences","Horticultural Science","","False","3","89","#E69F00","False",""
"smlukic","Srdjan Lukic","College of Engineering","Electrical and Computer Engineering","","False","6","107","#0072B2","False",""
"aaiyyer","Anantha Aiyyer","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","2","44","#009E73","False",""
"jdbloom","Dara Bloom","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","2","26","#E69F00","False",""
"baquroll","Barbara Qurollo","College of Veterinary Medicine","Clinical Sciences","","False","2","48","#56B4E9","False",""
"gflist","George List","College of Engineering","Civil, Construction and Environmental Engineering","","False","3","65","#0072B2","False",""
"vlindsa","Vincent Lindsay","College of Sciences","Chemistry","","False","1","51","#009E73","False",""
"paestes","Patricia Estes","College of Sciences","Biological Sciences","","False","1","1","#009E73","False",""
"jcallair","Jason Allaire","College of Humanities and Social Sciences","Psychology","","False","3","54","#CC79A7","False",""
"mgonza22","Maru Gonzalez","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","1","21","#E69F00","False",""
"amgrunde","Amy Grunden","College of Agriculture and Life Sciences","North Carolina Agricultural Research Service","","False","3","60","#E69F00","False",""
"vawust","Valerie Lambert","College of Humanities and Social Sciences","World Languages and Cultures","","False","1","2","#CC79A7","False",""
"jgpierce","Joshua Pierce","College of Sciences","Chemistry","","False","1","71","#009E73","False",""
"mmuller2","Marie Muller","College of Engineering","Mechanical and Aerospace Engineering","","False","1","51","#0072B2","False",""
"wjasper","Warren Jasper","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","4","33","#1ABC9C","False",""
"msuh2","Minyoung Suh","Wilson College of Textiles","Textile and Apparel, Technology and Management","","False","2","28","#1ABC9C","False",""
"bwhipker","Brian Whipker","College of Agriculture and Life Sciences","Horticultural Science","","False","1","62","#E69F00","False",""
"slin23","Shih-Chun Lin","College of Engineering","Electrical and Computer Engineering","","False","1","60","#0072B2","False",""
"bwbeeler","Benjamin Beeler","College of Engineering","Nuclear Engineering","","False","1","63","#0072B2","False",""
"njmoore3","Nancy Moore","College of Engineering","Mechanical and Aerospace Engineering","","False","1","7","#0072B2","False",""
"misra","Kailash Misra","College of Sciences","Mathematics","","False","3","40","#009E73","False",""
"liclarke","Laura Clarke","College of Sciences","Physics","","False","3","37","#009E73","False",""
"mjscott3","Maxwell Scott","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","5","82","#E69F00","False",""
"efimenko","Kirill Efimenko","College of Engineering","Chemical and Biomolecular Engineering","","False","2","45","#0072B2","False",""
"sgaddam4","Shobhan Gaddameedhi","College of Sciences","Biological Sciences","","False","2","52","#009E73","False",""
"lmneal2","Luke Neal","College of Engineering","Chemical and Biomolecular Engineering","","False","3","49","#0072B2","False",""
"mkatti","Madhusudan Katti","College of Humanities and Social Sciences","Interdisciplinary Studies","","False","2","41","#CC79A7","False",""
"bspace","Brian Space","College of Sciences","Chemistry","","False","3","131","#009E73","False",""
"jbtracy","Joseph Tracy","College of Engineering","Materials Science and Engineering","","False","3","88","#0072B2","False",""
"avsaveli","Alexei Saveliev","College of Engineering","Mechanical and Aerospace Engineering","","False","6","45","#0072B2","False",""
"eadenhar","Emiel Den Hartog","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","3","71","#1ABC9C","False",""
"rhernan2","Raquel Hernandez","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","6","31","#E69F00","False",""
"jeapen","Jacob Eapen","College of Engineering","Nuclear Engineering","","False","1","30","#0072B2","False",""
"jahoppin","Jane Hoppin","College of Sciences","Biological Sciences","","False","13","205","#009E73","False",""
"ahjhala","Arnav Jhala","College of Engineering","Computer Science","","False","4","42","#0072B2","False",""
"hhuang11","He Huang","College of Engineering","Biomedical Engineering","","False","6","216","#0072B2","False",""
"lmgonza4","Liara Gonzalez","College of Veterinary Medicine","Clinical Sciences","","False","1","48","#56B4E9","False",""
"hmitaso","Helena Mitasova","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","4","95","#009E73","False",""
"mmfarazm","Mohammad Farazmand","College of Sciences","Mathematics","","False","1","44","#009E73","False",""
"klmarti3","Katie Martin","College of Natural Resources","Forestry and Environmental Resources","","False","1","30","#9B59B6","False",""
"dxlascel","Duncan Lascelles","College of Veterinary Medicine","Clinical Sciences","","False","18","226","#56B4E9","False",""
"akaprav","Alexandros Kapravelos","College of Engineering","Computer Science","","False","1","25","#0072B2","False",""
"mbreen3","Matthew Breen","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","3","123","#56B4E9","False",""
"lyons","Kevin Lyons","College of Engineering","Mechanical and Aerospace Engineering","","False","4","24","#0072B2","False",""
"lubkin","Sharon Lubkin","College of Sciences","Mathematics","","False","1","32","#009E73","False",""
"hmhassan","Hosni Hassan","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","3","34","#E69F00","False",""
"kakosenk","Kama Kosenko","College of Humanities and Social Sciences","Communication","","False","2","30","#CC79A7","False",""
"rgfranks","Robert Franks","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","2","34","#E69F00","False",""
"ksjayara","Koralalage Jayaratne","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","3","20","#E69F00","False",""
"xshen5","Xipeng Shen","College of Engineering","Computer Science","","False","8","160","#0072B2","False",""
"fathi","Yahya Fathi","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","3","25","#0072B2","False",""
"dasalvi","Deepti Salvi","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","2","50","#E69F00","False",""
"ahross","Ann Ross","College of Sciences","Biological Sciences","","False","5","78","#009E73","False",""
"ekyoungs","Elsa Youngsteadt","College of Agriculture and Life Sciences","Applied Ecology","","False","1","45","#E69F00","False",""
"mgpapich","Mark Papich","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","15","247","#56B4E9","False",""
"jccarr","Jon Carr","Poole College of Management","Management, Innovation and Entrepreneurship","","False","2","30","#F0E442","False",""
"ahk","Hamid Krim","College of Engineering","Electrical and Computer Engineering","","False","7","135","#0072B2","False",""
"memayorg","Maria Mayorga","College of Engineering","Engineering Research","","False","2","85","#0072B2","False",""
"smbelch2","Scott Belcher","College of Sciences","Biological Sciences","","False","3","69","#009E73","False",""
"ajjaeger","Audrey Jaeger","College of Education","Educational Leadership, Policy, and Human Development","","False","2","42","#D55E00","False",""
"ikalnin","Ilze Kalnina","Poole College of Management","Economics","","False","1","8","#F0E442","False",""
"mlcherr2","Megan Cherry","College of Humanities and Social Sciences","History","","False","1","1","#CC79A7","False",""
"rhernan4","Ricardo Hernandez","College of Agriculture and Life Sciences","Horticultural Science","","False","1","41","#E69F00","False",""
"jonr","Jonathan Schultheis","College of Agriculture and Life Sciences","Horticultural Science","","False","5","61","#E69F00","False",""
"rllongla","Richard Longland","College of Sciences","Physics","","False","9","72","#009E73","False",""
"tsmorril","Thayer Morrill","Poole College of Management","Economics","","False","2","24","#F0E442","False",""
"rjanaki","Ram Janakiraman","Poole College of Management","Marketing","","False","2","29","#F0E442","False",""
"assuryaw","Amol Suryawanshi","College of Veterinary Medicine","Population Health and Pathobiology","","False","2","52","#56B4E9","False",""
"claplan","Caroline Laplante","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","1","20","#56B4E9","False",""
"sshasha2","Sara Shashaani","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","1","36","#0072B2","False",""
"xwang97","Xiaoqiu Wang","College of Agriculture and Life Sciences","Animal Science","","False","1","52","#E69F00","False",""
"mroe","R  Michael Roe","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","4","75","#E69F00","False",""
"xli24","Xu Li","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","5","38","#E69F00","False",""
"ragupta","Rachana Gupta","College of Engineering","Electrical and Computer Engineering","","False","2","17","#0072B2","False",""
"cpmorris","Cassie Lilly","College of Sciences","Chemistry","","False","2","13","#009E73","False",""
"macowley","Michael Cowley","College of Sciences","Biological Sciences","","False","1","30","#009E73","False",""
"classen","John Classen","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","1","40","#E69F00","False",""
"smcoster","Stacy DeCoster","College of Humanities and Social Sciences","Sociology and Anthropology","","False","3","29","#CC79A7","False",""
"ktefft","Karen Tefft","College of Veterinary Medicine","Clinical Sciences","","False","1","6","#56B4E9","False",""
"rychirko","Rada Chirkova","College of Engineering","Computer Science","","False","1","35","#0072B2","False",""
"blkirkma","Bradley Kirkman","Poole College of Management","Management, Innovation and Entrepreneurship","","False","4","76","#F0E442","False",""
"jducoste","Joel Ducoste","College of Engineering","Engineering Research","","False","4","93","#0072B2","False",""
"kanderso","Kenneth Anderson","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","8","107","#E69F00","False",""
"sheber","Steffen Heber","College of Engineering","Computer Science","","False","2","24","#0072B2","False",""
"ddreisig","Dominic Reisig","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","6","186","#E69F00","False",""
"gabr","Mohammed Gabr","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","124","#0072B2","False",""
"awhitfi","Anna Whitfield","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","1","110","#E69F00","False",""
"mrhyman","Michael Hyman","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","34","#E69F00","False",""
"bmmorten","Brina Montoya","College of Engineering","Civil, Construction and Environmental Engineering","","False","1","105","#0072B2","False",""
"mastanko","Michael Stanko","Poole College of Management","Marketing","","False","1","17","#F0E442","False",""
"eaison","Elon Ison","College of Sciences","Chemistry","","False","1","49","#009E73","False",""
"tghashg","Troy Ghashghaei","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","2","45","#56B4E9","False",""
"mmpop","Margareta Thomson","College of Education","Teacher Education and Learning Sciences","","False","1","28","#D55E00","False",""
"krmunana","Karen Munana","College of Veterinary Medicine","Clinical Sciences","","False","3","69","#56B4E9","False",""
"sdneuper","Shevaun Neupert","College of Humanities and Social Sciences","Psychology","","False","2","105","#CC79A7","False",""
"vskokov","Vladimir Skokov","College of Sciences","Physics","","False","17","222","#009E73","False",""
"martinjd","James Martin","College of Sciences","Chemistry","","False","3","46","#009E73","False",""
"jlsnowde","Joy Little","College of Sciences","Biological Sciences","","False","1","16","#009E73","False",""
"lvschnab","Lauren Schnabel","College of Veterinary Medicine","Clinical Sciences","","False","4","102","#56B4E9","False",""
"jsbaker4","Justin Baker","College of Natural Resources","Forestry and Environmental Resources","","False","1","84","#9B59B6","False",""
"peaveret","Paige Averett","College of Humanities and Social Sciences","Social Work","","False","2","53","#CC79A7","False",""
"xilin","Lin Xi","College of Agriculture and Life Sciences","Animal Science","","False","4","121","#E69F00","False",""
"jastern","Joshua Stern","College of Veterinary Medicine","College of Veterinary Medicine Administration","","False","2","149","#56B4E9","False",""
"mlardons","Marcelo Ardon","College of Natural Resources","Forestry and Environmental Resources","","False","2","67","#9B59B6","False",""
"hzhou","Huiyang Zhou","College of Engineering","Electrical and Computer Engineering","","False","5","86","#0072B2","False",""
"mddickey","Michael Dickey","College of Engineering","Chemical and Biomolecular Engineering","","False","5","320","#0072B2","False",""
"tjpandol","Tamara Pandolfo","College of Natural Resources","Forestry and Environmental Resources","","False","1","13","#9B59B6","False",""
"fmeille","Flora Meilleur","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","3","90","#E69F00","False",""
"anveleva","Anka Veleva","College of Engineering","Biomedical Engineering","","False","1","10","#0072B2","False",""
"ardequei","Anderson de Queiroz","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","64","#0072B2","False",""
"dcdorman","David Dorman","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","2","91","#56B4E9","False",""
"wlu4","Wenbin Lu","College of Sciences","Statistics","","False","8","111","#009E73","False",""
"caharms","Craig Harms","College of Veterinary Medicine","Clinical Sciences","","False","5","147","#56B4E9","False",""
"svincent","Steven Vincent","College of Humanities and Social Sciences","History","","False","1","29","#CC79A7","False",""
"fwu","Fen Wu","College of Engineering","Mechanical and Aerospace Engineering","","False","5","137","#0072B2","False",""
"cbaker5","Christa Baker","College of Sciences","Biological Sciences","","False","3","17","#009E73","False",""
"awmeade","Adam Meade","College of Humanities and Social Sciences","Psychology","","False","5","50","#CC79A7","False",""
"zsbrown2","Zachary Brown","College of Agriculture and Life Sciences","Agricultural and Resource Economics","","False","1","45","#E69F00","False",""
"mayousse","Mohamed Youssef","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","1","72","#E69F00","False",""
"lkbradle","Lucy Bradley","College of Agriculture and Life Sciences","Horticultural Science","","False","3","18","#E69F00","False",""
"lwdavis","Lynn Worley-Davis","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","1","8","#E69F00","False",""
"msolufse","Mette Olufsen","College of Sciences","Mathematics","","False","2","73","#009E73","False",""
"qyxiang","Qiuyun Xiang","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","2","78","#E69F00","False",""
"dlgray2","DeLeon Gray","College of Education","Teacher Education and Learning Sciences","","False","1","26","#D55E00","False",""
"mabolha","Milad Abolhasani","College of Engineering","Chemical and Biomolecular Engineering","","False","1","119","#0072B2","False",""
"yliu292","Yin Liu","College of Engineering","Materials Science and Engineering","","False","1","43","#0072B2","False",""
"rclark","Robert Clark","Poole College of Management","Economics","","False","7","85","#F0E442","False",""
"bwkeene","Bruce Keene","College of Veterinary Medicine","Clinical Sciences","","False","1","72","#56B4E9","False",""
"jimielke","Jeffrey Mielke","College of Humanities and Social Sciences","English","","False","2","45","#CC79A7","False",""
"mahaider","Mansoor Haider","College of Sciences","Mathematics","","False","4","35","#009E73","False",""
"dbmorais","Duarte Morais","College of Natural Resources","Parks, Recreation and Tourism Management","","False","3","43","#9B59B6","False",""
"ejjasels","Edward Jaselskis","College of Engineering","Civil, Construction and Environmental Engineering","","False","3","56","#0072B2","False",""
"mnguddat","Murthy Guddati","College of Engineering","Civil, Construction and Environmental Engineering","","False","7","76","#0072B2","False",""
"mhreiski","Michael Reiskind","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","2","76","#E69F00","False",""
"jrbochin","Jason Bochinski","College of Sciences","Physics","","False","1","24","#009E73","False",""
"wahoffma","William Hoffmann","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","6","84","#E69F00","False",""
"gmachad","Gustavo Machado","College of Veterinary Medicine","Population Health and Pathobiology","","False","1","193","#56B4E9","False",""
"ntdinh","Nam Dinh","College of Engineering","Nuclear Engineering","","False","4","81","#0072B2","False",""
"desaloni","Daniel Saloni","College of Natural Resources","Forest Biomaterials","","False","3","51","#9B59B6","False",""
"prhess","Paul Hess","College of Veterinary Medicine","Clinical Sciences","","False","3","36","#56B4E9","False",""
"gwalmond","Glen Almond","College of Veterinary Medicine","Population Health and Pathobiology","","False","2","40","#56B4E9","False",""
"sscmjv","Michael Vepraskas","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","1","38","#E69F00","False",""
"wditto","William Ditto","College of Sciences","Physics","","False","9","87","#009E73","False",""
"iguvenc","Ismail Guvenc","College of Engineering","Electrical and Computer Engineering","","False","2","154","#0072B2","False",""
"knappe","Detlef Knappe","College of Engineering","Civil, Construction and Environmental Engineering","","False","1","99","#0072B2","False",""
"sdfrank","Steven Frank","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","1","72","#E69F00","False",""
"thomas","Melvin Thomas","College of Humanities and Social Sciences","Sociology and Anthropology","","False","1","15","#CC79A7","False",""
"mhpoore","Matt Poore","College of Agriculture and Life Sciences","Animal Science","","False","2","99","#E69F00","False",""
"fang","Shu-Cherng Fang","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","7","142","#0072B2","False",""
"muth","John Muth","College of Engineering","Electrical and Computer Engineering","","False","8","72","#0072B2","False",""
"blhughes","Brian Hughes","College of Engineering","Electrical and Computer Engineering","","False","4","22","#0072B2","False",""
"akhater","Akram Khater","College of Humanities and Social Sciences","Khayrallah Center for Lebanese Diaspora Studies ","","False","1","16","#CC79A7","False",""
"lmquesad","Lina Quesada","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","2","98","#E69F00","False",""
"baran","Mesut Baran","College of Engineering","Electrical and Computer Engineering","","False","2","59","#0072B2","False",""
"kim","Youngsoo Kim","College of Engineering","Civil, Construction and Environmental Engineering","","False","14","187","#0072B2","False",""
"tnaziz","Tarek Aziz","College of Engineering","Civil, Construction and Environmental Engineering","","False","1","16","#0072B2","False",""
"zguo32","Zhishan Guo","College of Engineering","Computer Science","","False","2","127","#0072B2","False",""
"mdamori","Marcelo D'Amorim","College of Engineering","Computer Science","","False","1","55","#0072B2","False",""
"emzechma","Emily Berglund","College of Engineering","Civil, Construction and Environmental Engineering","","False","9","167","#0072B2","False",""
"sjcarrie","Sarah Carrier","College of Education","Teacher Education and Learning Sciences","","False","1","44","#D55E00","False",""
"amanzon","Anna Manzoni","College of Humanities and Social Sciences","Sociology and Anthropology","","False","2","26","#CC79A7","False",""
"hfell","Harrison Fell","College of Agriculture and Life Sciences","Agricultural and Resource Economics","","False","3","31","#E69F00","False",""
"jing","Naihuan Jing","College of Sciences","Mathematics","","False","4","203","#009E73","False",""
"mcoady","Maria Coady","College of Education","Education","","False","3","40","#D55E00","False",""
"kbadler","Kenneth Adler","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","2","49","#56B4E9","False",""
"egnichol","Elizabeth Nichols","College of Natural Resources","Forestry and Environmental Resources","","False","1","34","#9B59B6","False",""
"clmarian","Christopher Mariani","College of Veterinary Medicine","Clinical Sciences","","False","2","67","#56B4E9","False",""
"aihawari","Ayman Hawari","College of Engineering","Nuclear Engineering","","False","3","64","#0072B2","False",""
"zikry","Mohammed Zikry","College of Engineering","Mechanical and Aerospace Engineering","","False","12","180","#0072B2","False",""
"crcongre","Curtis Congreve","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","1","27","#009E73","False",""
"rriehn","Robert Riehn","College of Sciences","Physics","","False","1","53","#009E73","False",""
"sjbracke","Susan Barcinas","College of Education","Educational Leadership, Policy, and Human Development","","False","1","11","#D55E00","False",""
"tjmenzie","Timothy Menzies","College of Engineering","Computer Science","","False","7","172","#0072B2","False",""
"rcollaz","Ramon Collazo","College of Engineering","Materials Science and Engineering","","False","5","225","#0072B2","False",""
"jethoma7","John Thomas","College of Sciences","Physics","","False","2","30","#009E73","False",""
"jpknelle","James Kneller","College of Sciences","Physics","","False","2","60","#009E73","False",""
"pdswartz","Paul Swartz","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","1","25","#E69F00","False",""
"lvbociu","Lorena Bociu","College of Sciences","Mathematics","","False","1","38","#009E73","False",""
"wpetry","Will Petry","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","23","#E69F00","False",""
"mwnolan","Michael Nolan","College of Veterinary Medicine","Clinical Sciences","","False","1","74","#56B4E9","False",""
"gkennedy","George Kennedy","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","2","89","#E69F00","False",""
"flowers","William Flowers","College of Agriculture and Life Sciences","Animal Science","","False","3","39","#E69F00","False",""
"bourham","Mohamed Bourham","College of Engineering","Nuclear Engineering","","False","3","100","#0072B2","False",""
"kwwegman","Karl Wegmann","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","3","90","#009E73","False",""
"stsynkov","Semyon Tsynkov","College of Sciences","Mathematics","","False","2","86","#009E73","False",""
"sjmcdona","Steve McDonald","College of Humanities and Social Sciences","Sociology and Anthropology","","False","4","41","#CC79A7","False",""
"nmeskhi","Nicholas Meskhidze","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","4","63","#009E73","False",""
"cebarbie","Carla Barbieri","College of Natural Resources","Parks, Recreation and Tourism Management","","False","2","68","#9B59B6","False",""
"chhaigle","Candace Haigler","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","5","62","#E69F00","False",""
"mgamcsi","Michael Gamcsik","College of Engineering","Biomedical Engineering","","False","1","16","#0072B2","False",""
"tvyoung","Tamara Young","College of Education","Educational Leadership, Policy, and Human Development","","False","1","11","#D55E00","False",""
"lvkochtc","Lada Kochtcheeva","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","3","29","#CC79A7","False",""
"jcneal","Joseph Neal","College of Agriculture and Life Sciences","Horticultural Science","","False","1","10","#E69F00","False",""
"dyanistr","Dmitriy Anistratov","College of Engineering","Nuclear Engineering","","False","1","29","#0072B2","False",""
"fgould","Fred Gould","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","11","100","#E69F00","False",""
"jmcasper","Jonathan Casper","College of Natural Resources","Parks, Recreation and Tourism Management","","False","1","62","#9B59B6","False",""
"mfbykova","Marina Bykova","College of Humanities and Social Sciences","Philosophy and Religious Studies","","False","4","76","#CC79A7","False",""
"ascafur","Alessandra Scafuro","College of Engineering","Computer Science","","False","1","23","#0072B2","False",""
"pkolar","Praveen Kolar","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","1","49","#E69F00","False",""
"lkromo","Lynsey Romo","College of Humanities and Social Sciences","Communication","","False","2","51","#CC79A7","False",""
"kmjennin","Katherine Jennings","College of Agriculture and Life Sciences","Horticultural Science","","False","5","127","#E69F00","False",""
"kmoliver","Kevin Oliver","College of Education","Teacher Education and Learning Sciences","","False","2","30","#D55E00","False",""
"mrblanch","Meg Blanchard","College of Education","Science, Technology, Engineering, & Mathematics Education","","False","2","34","#D55E00","False",""
"moorman","Christopher Moorman","College of Natural Resources","Forestry and Environmental Resources","","False","7","177","#9B59B6","False",""
"wmjones4","Whitney Jones","College of Sciences","Biological Sciences","","False","1","3","#009E73","False",""
